0.0008424350,3.300000
0.0008424450,3.300000
0.0008424550,3.300000
0.0008424650,3.300000
0.0008424750,3.300000
0.0008424850,3.300000
0.0008424950,3.300000
0.0008425050,3.300000
0.0008425150,3.300000
0.0008425250,3.300000
0.0008425350,3.300000
0.0008425450,3.300000
0.0008425550,3.300000
0.0008425650,3.300000
0.0008425750,3.300000
0.0008425850,3.300000
0.0008425950,3.300000
0.0008426050,3.300000
0.0008426150,3.300000
0.0008426250,3.300000
0.0008426350,3.300000
0.0008426450,3.300000
0.0008426550,3.300000
0.0008426650,3.300000
0.0008426750,3.300000
0.0008426850,3.300000
0.0008426950,3.300000
0.0008427050,3.300000
0.0008427150,3.300000
0.0008427250,3.300000
0.0008427350,3.300000
0.0008427450,3.300000
0.0008427550,3.300000
0.0008427650,3.300000
0.0008427750,3.300000
0.0008427850,3.300000
0.0008427950,3.300000
0.0008428050,3.300000
0.0008428150,3.300000
0.0008428250,3.300000
0.0008428350,3.300000
0.0008428450,3.300000
0.0008428550,3.300000
0.0008428650,3.300000
0.0008428750,3.300000
0.0008428850,3.300000
0.0008428950,3.300000
0.0008429050,3.300000
0.0008429150,3.300000
0.0008429250,3.300000
0.0008429350,3.300000
0.0008429450,3.300000
0.0008429550,3.300000
0.0008429650,3.300000
0.0008429750,3.300000
0.0008429850,3.300000
0.0008429950,3.300000
0.0008430050,3.300000
0.0008430150,3.300000
0.0008430250,3.300000
0.0008430350,3.300000
0.0008430450,3.300000
0.0008430550,3.300000
0.0008430650,3.300000
0.0008430750,3.300000
0.0008430850,3.300000
0.0008430950,3.300000
0.0008431050,3.300000
0.0008431150,3.300000
0.0008431250,3.300000
0.0008431350,3.300000
0.0008431450,3.300000
0.0008431550,3.300000
0.0008431650,3.300000
0.0008431750,3.300000
0.0008431850,3.300000
0.0008431950,3.300000
0.0008432050,3.300000
0.0008432150,3.300000
0.0008432250,3.300000
0.0008432350,3.300000
0.0008432450,3.300000
0.0008432550,3.300000
0.0008432650,3.300000
0.0008432750,3.300000
0.0008432850,3.300000
0.0008432950,3.300000
0.0008433050,3.300000
0.0008433150,3.300000
0.0008433250,3.300000
0.0008433350,3.300000
0.0008433450,3.300000
0.0008433550,3.300000
0.0008433650,3.300000
0.0008433750,3.300000
0.0008433850,3.300000
0.0008433950,3.300000
0.0008434050,3.300000
0.0008434150,3.300000
0.0008434250,3.300000
0.0008434350,3.300000
0.0008434450,3.300000
0.0008434550,3.300000
0.0008434650,3.300000
0.0008434750,3.300000
0.0008434850,3.300000
0.0008434950,3.300000
0.0008435050,3.300000
0.0008435150,3.300000
0.0008435250,3.300000
0.0008435350,3.300000
0.0008435450,3.300000
0.0008435550,3.300000
0.0008435650,3.300000
0.0008435750,3.300000
0.0008435850,3.300000
0.0008435950,3.300000
0.0008436050,3.300000
0.0008436150,3.300000
0.0008436250,3.300000
0.0008436350,3.300000
0.0008436450,3.300000
0.0008436550,3.300000
0.0008436650,3.300000
0.0008436750,3.300000
0.0008436850,3.300000
0.0008436950,3.300000
0.0008437050,3.300000
0.0008437150,3.300000
0.0008437250,3.300000
0.0008437350,3.300000
0.0008437450,3.300000
0.0008437550,3.300000
0.0008437650,3.300000
0.0008437750,3.300000
0.0008437850,3.300000
0.0008437950,3.300000
0.0008438050,3.300000
0.0008438150,3.300000
0.0008438250,3.300000
0.0008438350,3.300000
0.0008438450,3.300000
0.0008438550,3.300000
0.0008438650,3.300000
0.0008438750,3.300000
0.0008438850,3.300000
0.0008438950,3.300000
0.0008439050,3.300000
0.0008439150,3.300000
0.0008439250,3.300000
0.0008439350,3.300000
0.0008439450,3.300000
0.0008439550,3.300000
0.0008439650,3.300000
0.0008439750,3.300000
0.0008439850,3.300000
0.0008439950,3.300000
0.0008440050,3.300000
0.0008440150,3.300000
0.0008440250,3.300000
0.0008440350,3.300000
0.0008440450,3.300000
0.0008440550,3.300000
0.0008440650,3.300000
0.0008440750,3.300000
0.0008440850,3.300000
0.0008440950,3.300000
0.0008441050,3.300000
0.0008441150,3.300000
0.0008441250,3.300000
0.0008441350,3.300000
0.0008441450,3.300000
0.0008441550,3.300000
0.0008441650,3.300000
0.0008441750,3.300000
0.0008441850,3.300000
0.0008441950,3.300000
0.0008442050,3.300000
0.0008442150,3.300000
0.0008442250,3.300000
0.0008442350,3.300000
0.0008442450,3.300000
0.0008442550,3.300000
0.0008442650,3.300000
0.0008442750,3.300000
0.0008442850,3.300000
0.0008442950,3.300000
0.0008443050,3.300000
0.0008443150,3.300000
0.0008443250,3.300000
0.0008443350,3.300000
0.0008443450,3.300000
0.0008443550,3.300000
0.0008443650,3.300000
0.0008443750,3.300000
0.0008443850,3.300000
0.0008443950,3.300000
0.0008444050,3.300000
0.0008444150,3.300000
0.0008444250,3.300000
0.0008444350,3.300000
0.0008444450,3.300000
0.0008444550,3.300000
0.0008444650,3.300000
0.0008444750,3.300000
0.0008444850,3.300000
0.0008444950,3.300000
0.0008445050,3.300000
0.0008445150,3.300000
0.0008445250,3.300000
0.0008445350,3.300000
0.0008445450,3.300000
0.0008445550,3.300000
0.0008445650,3.300000
0.0008445750,3.300000
0.0008445850,3.300000
0.0008445950,3.300000
0.0008446050,3.300000
0.0008446150,3.300000
0.0008446250,3.300000
0.0008446350,3.300000
0.0008446450,3.300000
0.0008446550,3.300000
0.0008446650,3.300000
0.0008446750,3.300000
0.0008446850,3.300000
0.0008446950,3.300000
0.0008447050,3.300000
0.0008447150,3.300000
0.0008447250,3.300000
0.0008447350,3.300000
0.0008447450,3.300000
0.0008447550,3.300000
0.0008447650,3.300000
0.0008447750,3.300000
0.0008447850,3.300000
0.0008447950,3.300000
0.0008448050,3.300000
0.0008448150,3.300000
0.0008448250,3.300000
0.0008448350,3.300000
0.0008448450,3.300000
0.0008448550,3.300000
0.0008448650,3.300000
0.0008448750,3.300000
0.0008448850,3.300000
0.0008448950,3.300000
0.0008449050,3.300000
0.0008449150,3.300000
0.0008449250,3.300000
0.0008449350,3.300000
0.0008449450,3.300000
0.0008449550,3.300000
0.0008449650,3.300000
0.0008449750,3.300000
0.0008449850,3.300000
0.0008449950,3.300000
0.0008450050,3.300000
0.0008450150,3.300000
0.0008450250,3.300000
0.0008450350,3.300000
0.0008450450,3.300000
0.0008450550,3.300000
0.0008450650,3.300000
0.0008450750,3.300000
0.0008450850,3.300000
0.0008450950,3.300000
0.0008451050,3.300000
0.0008451150,3.300000
0.0008451250,3.300000
0.0008451350,3.300000
0.0008451450,3.300000
0.0008451550,3.300000
0.0008451650,3.300000
0.0008451750,3.300000
0.0008451850,3.300000
0.0008451950,3.300000
0.0008452050,3.300000
0.0008452150,3.300000
0.0008452250,3.300000
0.0008452350,3.300000
0.0008452450,3.300000
0.0008452550,3.300000
0.0008452650,3.300000
0.0008452750,3.300000
0.0008452850,3.300000
0.0008452950,3.300000
0.0008453050,3.300000
0.0008453150,3.300000
0.0008453250,3.300000
0.0008453350,3.300000
0.0008453450,3.300000
0.0008453550,3.300000
0.0008453650,3.300000
0.0008453750,3.300000
0.0008453850,3.300000
0.0008453950,3.300000
0.0008454050,3.300000
0.0008454150,3.300000
0.0008454250,3.300000
0.0008454350,3.300000
0.0008454450,3.300000
0.0008454550,3.300000
0.0008454650,3.300000
0.0008454750,3.300000
0.0008454850,3.300000
0.0008454950,3.300000
0.0008455050,3.300000
0.0008455150,3.300000
0.0008455250,3.300000
0.0008455350,3.300000
0.0008455450,3.300000
0.0008455550,3.300000
0.0008455650,3.300000
0.0008455750,3.300000
0.0008455850,3.300000
0.0008455950,3.300000
0.0008456050,3.300000
0.0008456150,3.300000
0.0008456250,3.300000
0.0008456350,3.300000
0.0008456450,3.300000
0.0008456550,3.300000
0.0008456650,3.300000
0.0008456750,3.300000
0.0008456850,3.300000
0.0008456950,3.300000
0.0008457050,3.300000
0.0008457150,3.300000
0.0008457250,3.300000
0.0008457350,3.300000
0.0008457450,3.300000
0.0008457550,3.300000
0.0008457650,3.300000
0.0008457750,3.300000
0.0008457850,3.300000
0.0008457950,3.300000
0.0008458050,3.300000
0.0008458150,3.300000
0.0008458250,3.300000
0.0008458350,3.300000
0.0008458450,3.300000
0.0008458550,3.300000
0.0008458650,3.300000
0.0008458750,3.300000
0.0008458850,3.300000
0.0008458950,3.300000
0.0008459050,3.300000
0.0008459150,3.300000
0.0008459250,3.300000
0.0008459350,3.300000
0.0008459450,3.300000
0.0008459550,3.300000
0.0008459650,3.300000
0.0008459750,3.300000
0.0008459850,3.300000
0.0008459950,3.300000
0.0008460050,3.300000
0.0008460150,3.300000
0.0008460250,3.300000
0.0008460350,3.300000
0.0008460450,3.300000
0.0008460550,3.300000
0.0008460650,3.300000
0.0008460750,3.300000
0.0008460850,3.300000
0.0008460950,3.300000
0.0008461050,3.300000
0.0008461150,3.300000
0.0008461250,3.300000
0.0008461350,3.300000
0.0008461450,3.300000
0.0008461550,3.300000
0.0008461650,3.300000
0.0008461750,3.300000
0.0008461850,3.300000
0.0008461950,3.300000
0.0008462050,3.300000
0.0008462150,3.300000
0.0008462250,3.300000
0.0008462350,3.300000
0.0008462450,3.300000
0.0008462550,3.300000
0.0008462650,3.300000
0.0008462750,3.300000
0.0008462850,3.300000
0.0008462950,3.300000
0.0008463050,3.300000
0.0008463150,3.300000
0.0008463250,3.300000
0.0008463350,3.300000
0.0008463450,3.300000
0.0008463550,3.300000
0.0008463650,3.300000
0.0008463750,3.300000
0.0008463850,3.300000
0.0008463950,3.300000
0.0008464050,3.300000
0.0008464150,3.300000
0.0008464250,3.300000
0.0008464350,3.300000
0.0008464450,3.300000
0.0008464550,3.300000
0.0008464650,3.300000
0.0008464750,3.300000
0.0008464850,3.300000
0.0008464950,3.300000
0.0008465050,3.300000
0.0008465150,3.300000
0.0008465250,3.300000
0.0008465350,3.300000
0.0008465450,3.300000
0.0008465550,3.300000
0.0008465650,3.300000
0.0008465750,3.300000
0.0008465850,3.300000
0.0008465950,3.300000
0.0008466050,3.300000
0.0008466150,3.300000
0.0008466250,3.300000
0.0008466350,3.300000
0.0008466450,3.300000
0.0008466550,3.300000
0.0008466650,3.300000
0.0008466750,3.300000
0.0008466850,3.300000
0.0008466950,3.300000
0.0008467050,3.300000
0.0008467150,3.300000
0.0008467250,3.300000
0.0008467350,3.300000
0.0008467450,3.300000
0.0008467550,3.300000
0.0008467650,3.300000
0.0008467750,3.300000
0.0008467850,3.300000
0.0008467950,3.300000
0.0008468050,3.300000
0.0008468150,3.300000
0.0008468250,3.300000
0.0008468350,3.300000
0.0008468450,3.300000
0.0008468550,3.300000
0.0008468650,3.300000
0.0008468750,3.300000
0.0008468850,3.300000
0.0008468950,3.300000
0.0008469050,3.300000
0.0008469150,3.300000
0.0008469250,3.300000
0.0008469350,3.300000
0.0008469450,3.300000
0.0008469550,3.300000
0.0008469650,3.300000
0.0008469750,3.300000
0.0008469850,3.300000
0.0008469950,3.300000
0.0008470050,3.300000
0.0008470150,3.300000
0.0008470250,3.300000
0.0008470350,3.300000
0.0008470450,3.300000
0.0008470550,3.300000
0.0008470650,3.300000
0.0008470750,3.300000
0.0008470850,3.300000
0.0008470950,3.300000
0.0008471050,3.300000
0.0008471150,3.300000
0.0008471250,3.300000
0.0008471350,3.300000
0.0008471450,3.300000
0.0008471550,3.300000
0.0008471650,3.300000
0.0008471750,3.300000
0.0008471850,3.300000
0.0008471950,3.300000
0.0008472050,3.300000
0.0008472150,3.300000
0.0008472250,3.300000
0.0008472350,3.300000
0.0008472450,3.300000
0.0008472550,3.300000
0.0008472650,3.300000
0.0008472750,3.300000
0.0008472850,3.300000
0.0008472950,3.300000
0.0008473050,3.300000
0.0008473150,3.300000
0.0008473250,3.300000
0.0008473350,3.300000
0.0008473450,3.300000
0.0008473550,3.300000
0.0008473650,3.300000
0.0008473750,3.300000
0.0008473850,3.300000
0.0008473950,3.300000
0.0008474050,3.300000
0.0008474150,3.300000
0.0008474250,3.300000
0.0008474350,3.300000
0.0008474450,3.300000
0.0008474550,3.300000
0.0008474650,3.300000
0.0008474750,3.300000
0.0008474850,3.300000
0.0008474950,3.300000
0.0008475050,3.300000
0.0008475150,3.300000
0.0008475250,3.300000
0.0008475350,3.300000
0.0008475450,3.300000
0.0008475550,3.300000
0.0008475650,3.300000
0.0008475750,3.300000
0.0008475850,3.300000
0.0008475950,3.300000
0.0008476050,3.300000
0.0008476150,3.300000
0.0008476250,3.300000
0.0008476350,3.300000
0.0008476450,3.300000
0.0008476550,3.300000
0.0008476650,3.300000
0.0008476750,3.300000
0.0008476850,3.300000
0.0008476950,3.300000
0.0008477050,3.300000
0.0008477150,3.300000
0.0008477250,3.300000
0.0008477350,3.300000
0.0008477450,3.300000
0.0008477550,3.300000
0.0008477650,3.300000
0.0008477750,3.300000
0.0008477850,3.300000
0.0008477950,3.300000
0.0008478050,3.300000
0.0008478150,3.300000
0.0008478250,3.300000
0.0008478350,3.300000
0.0008478450,3.300000
0.0008478550,3.300000
0.0008478650,3.300000
0.0008478750,3.300000
0.0008478850,3.300000
0.0008478950,3.300000
0.0008479050,3.300000
0.0008479150,3.300000
0.0008479250,3.300000
0.0008479350,3.300000
0.0008479450,3.300000
0.0008479550,3.300000
0.0008479650,3.300000
0.0008479750,3.300000
0.0008479850,3.300000
0.0008479950,3.300000
0.0008480050,3.300000
0.0008480150,3.300000
0.0008480250,3.300000
0.0008480350,3.300000
0.0008480450,3.300000
0.0008480550,3.300000
0.0008480650,3.300000
0.0008480750,3.300000
0.0008480850,3.300000
0.0008480950,3.300000
0.0008481050,3.300000
0.0008481150,3.300000
0.0008481250,3.300000
0.0008481350,3.300000
0.0008481450,3.300000
0.0008481550,3.300000
0.0008481650,3.300000
0.0008481750,3.300000
0.0008481850,3.300000
0.0008481950,3.300000
0.0008482050,3.300000
0.0008482150,3.300000
0.0008482250,3.300000
0.0008482350,3.300000
0.0008482450,3.300000
0.0008482550,3.300000
0.0008482650,3.300000
0.0008482750,3.300000
0.0008482850,3.300000
0.0008482950,3.300000
0.0008483050,3.300000
0.0008483150,3.300000
0.0008483250,3.300000
0.0008483350,3.300000
0.0008483450,3.300000
0.0008483550,3.300000
0.0008483650,3.300000
0.0008483750,3.300000
0.0008483850,3.300000
0.0008483950,3.300000
0.0008484050,3.300000
0.0008484150,3.300000
0.0008484250,3.300000
0.0008484350,3.300000
0.0008484450,3.300000
0.0008484550,3.300000
0.0008484650,3.300000
0.0008484750,3.300000
0.0008484850,3.300000
0.0008484950,3.300000
0.0008485050,3.300000
0.0008485150,3.300000
0.0008485250,3.300000
0.0008485350,3.300000
0.0008485450,3.300000
0.0008485550,3.300000
0.0008485650,3.300000
0.0008485750,3.300000
0.0008485850,3.300000
0.0008485950,3.300000
0.0008486050,3.300000
0.0008486150,3.300000
0.0008486250,3.300000
0.0008486350,3.300000
0.0008486450,3.300000
0.0008486550,3.300000
0.0008486650,3.300000
0.0008486750,3.300000
0.0008486850,3.300000
0.0008486950,3.300000
0.0008487050,3.300000
0.0008487150,3.300000
0.0008487250,3.300000
0.0008487350,3.300000
0.0008487450,3.300000
0.0008487550,3.300000
0.0008487650,3.300000
0.0008487750,3.300000
0.0008487850,3.300000
0.0008487950,3.300000
0.0008488050,3.300000
0.0008488150,3.300000
0.0008488250,3.300000
0.0008488350,3.300000
0.0008488450,3.300000
0.0008488550,3.300000
0.0008488650,3.300000
0.0008488750,3.300000
0.0008488850,3.300000
0.0008488950,3.300000
0.0008489050,3.300000
0.0008489150,3.300000
0.0008489250,3.300000
0.0008489350,3.300000
0.0008489450,3.300000
0.0008489550,3.300000
0.0008489650,3.300000
0.0008489750,3.300000
0.0008489850,3.300000
0.0008489950,3.300000
0.0008490050,3.300000
0.0008490150,3.300000
0.0008490250,3.300000
0.0008490350,3.300000
0.0008490450,3.300000
0.0008490550,3.300000
0.0008490650,3.300000
0.0008490750,3.300000
0.0008490850,3.300000
0.0008490950,3.300000
0.0008491050,3.300000
0.0008491150,3.300000
0.0008491250,3.300000
0.0008491350,3.300000
0.0008491450,3.300000
0.0008491550,3.300000
0.0008491650,3.300000
0.0008491750,3.300000
0.0008491850,3.300000
0.0008491950,3.300000
0.0008492050,3.300000
0.0008492150,3.300000
0.0008492250,3.300000
0.0008492350,3.300000
0.0008492450,3.300000
0.0008492550,3.300000
0.0008492650,3.300000
0.0008492750,3.300000
0.0008492850,3.300000
0.0008492950,3.300000
0.0008493050,3.300000
0.0008493150,3.300000
0.0008493250,3.300000
0.0008493350,3.300000
0.0008493450,3.300000
0.0008493550,3.300000
0.0008493650,3.300000
0.0008493750,3.300000
0.0008493850,3.300000
0.0008493950,3.300000
0.0008494050,3.300000
0.0008494150,3.300000
0.0008494250,3.300000
0.0008494350,3.300000
0.0008494450,3.300000
0.0008494550,3.300000
0.0008494650,3.300000
0.0008494750,3.300000
0.0008494850,3.300000
0.0008494950,3.300000
0.0008495050,3.300000
0.0008495150,3.300000
0.0008495250,3.300000
0.0008495350,3.300000
0.0008495450,3.300000
0.0008495550,3.300000
0.0008495650,3.300000
0.0008495750,3.300000
0.0008495850,3.300000
0.0008495950,3.300000
0.0008496050,3.300000
0.0008496150,3.300000
0.0008496250,3.300000
0.0008496350,3.300000
0.0008496450,3.300000
0.0008496550,3.300000
0.0008496650,3.300000
0.0008496750,3.300000
0.0008496850,3.300000
0.0008496950,3.300000
0.0008497050,3.300000
0.0008497150,3.300000
0.0008497250,3.300000
0.0008497350,3.300000
0.0008497450,3.300000
0.0008497550,3.300000
0.0008497650,3.300000
0.0008497750,3.300000
0.0008497850,3.300000
0.0008497950,0.000000
0.0008498050,0.000000
0.0008498150,0.000000
0.0008498250,0.000000
0.0008498350,0.000000
0.0008498450,0.000000
0.0008498550,0.000000
0.0008498650,0.000000
0.0008498750,0.000000
0.0008498850,0.000000
0.0008498950,0.000000
0.0008499050,0.000000
0.0008499150,0.000000
0.0008499250,0.000000
0.0008499350,0.000000
0.0008499450,0.000000
0.0008499550,0.000000
0.0008499650,0.000000
0.0008499750,0.000000
0.0008499850,0.000000
0.0008499950,0.000000
0.0008500050,0.000000
0.0008500150,3.300000
0.0008500250,3.300000
0.0008500350,3.300000
0.0008500450,3.300000
0.0008500550,3.300000
0.0008500650,3.300000
0.0008500750,3.300000
0.0008500850,3.300000
0.0008500950,3.300000
0.0008501050,3.300000
0.0008501150,3.300000
0.0008501250,3.300000
0.0008501350,3.300000
0.0008501450,3.300000
0.0008501550,3.300000
0.0008501650,3.300000
0.0008501750,3.300000
0.0008501850,3.300000
0.0008501950,3.300000
0.0008502050,3.300000
0.0008502150,3.300000
0.0008502250,3.300000
0.0008502350,3.300000
0.0008502450,3.300000
0.0008502550,3.300000
0.0008502650,3.300000
0.0008502750,3.300000
0.0008502850,3.300000
0.0008502950,3.300000
0.0008503050,3.300000
0.0008503150,3.300000
0.0008503250,3.300000
0.0008503350,3.300000
0.0008503450,3.300000
0.0008503550,3.300000
0.0008503650,3.300000
0.0008503750,3.300000
0.0008503850,3.300000
0.0008503950,3.300000
0.0008504050,3.300000
0.0008504150,3.300000
0.0008504250,3.300000
0.0008504350,3.300000
0.0008504450,3.300000
0.0008504550,3.300000
0.0008504650,3.300000
0.0008504750,3.300000
0.0008504850,3.300000
0.0008504950,3.300000
0.0008505050,3.300000
0.0008505150,3.300000
0.0008505250,3.300000
0.0008505350,3.300000
0.0008505450,3.300000
0.0008505550,3.300000
0.0008505650,3.300000
0.0008505750,3.300000
0.0008505850,3.300000
0.0008505950,3.300000
0.0008506050,3.300000
0.0008506150,3.300000
0.0008506250,3.300000
0.0008506350,3.300000
0.0008506450,3.300000
0.0008506550,3.300000
0.0008506650,3.300000
0.0008506750,3.300000
0.0008506850,3.300000
0.0008506950,3.300000
0.0008507050,3.300000
0.0008507150,3.300000
0.0008507250,3.300000
0.0008507350,3.300000
0.0008507450,3.300000
0.0008507550,3.300000
0.0008507650,3.300000
0.0008507750,3.300000
0.0008507850,3.300000
0.0008507950,3.300000
0.0008508050,3.300000
0.0008508150,3.300000
0.0008508250,3.300000
0.0008508350,3.300000
0.0008508450,3.300000
0.0008508550,3.300000
0.0008508650,3.300000
0.0008508750,3.300000
0.0008508850,3.300000
0.0008508950,3.300000
0.0008509050,3.300000
0.0008509150,3.300000
0.0008509250,3.300000
0.0008509350,3.300000
0.0008509450,3.300000
0.0008509550,3.300000
0.0008509650,3.300000
0.0008509750,3.300000
0.0008509850,3.300000
0.0008509950,3.300000
0.0008510050,3.300000
0.0008510150,3.300000
0.0008510250,3.300000
0.0008510350,3.300000
0.0008510450,3.300000
0.0008510550,3.300000
0.0008510650,3.300000
0.0008510750,3.300000
0.0008510850,3.300000
0.0008510950,3.300000
0.0008511050,3.300000
0.0008511150,3.300000
0.0008511250,3.300000
0.0008511350,3.300000
0.0008511450,3.300000
0.0008511550,3.300000
0.0008511650,3.300000
0.0008511750,3.300000
0.0008511850,3.300000
0.0008511950,3.300000
0.0008512050,3.300000
0.0008512150,3.300000
0.0008512250,3.300000
0.0008512350,3.300000
0.0008512450,3.300000
0.0008512550,3.300000
0.0008512650,3.300000
0.0008512750,3.300000
0.0008512850,3.300000
0.0008512950,3.300000
0.0008513050,3.300000
0.0008513150,3.300000
0.0008513250,3.300000
0.0008513350,3.300000
0.0008513450,3.300000
0.0008513550,3.300000
0.0008513650,3.300000
0.0008513750,3.300000
0.0008513850,3.300000
0.0008513950,3.300000
0.0008514050,3.300000
0.0008514150,3.300000
0.0008514250,3.300000
0.0008514350,3.300000
0.0008514450,3.300000
0.0008514550,3.300000
0.0008514650,3.300000
0.0008514750,3.300000
0.0008514850,3.300000
0.0008514950,3.300000
0.0008515050,3.300000
0.0008515150,3.300000
0.0008515250,3.300000
0.0008515350,3.300000
0.0008515450,3.300000
0.0008515550,3.300000
0.0008515650,3.300000
0.0008515750,3.300000
0.0008515850,3.300000
0.0008515950,3.300000
0.0008516050,3.300000
0.0008516150,3.300000
0.0008516250,3.300000
0.0008516350,3.300000
0.0008516450,3.300000
0.0008516550,3.300000
0.0008516650,3.300000
0.0008516750,3.300000
0.0008516850,3.300000
0.0008516950,3.300000
0.0008517050,3.300000
0.0008517150,3.300000
0.0008517250,3.300000
0.0008517350,3.300000
0.0008517450,3.300000
0.0008517550,3.300000
0.0008517650,3.300000
0.0008517750,3.300000
0.0008517850,3.300000
0.0008517950,3.300000
0.0008518050,3.300000
0.0008518150,3.300000
0.0008518250,3.300000
0.0008518350,3.300000
0.0008518450,3.300000
0.0008518550,3.300000
0.0008518650,3.300000
0.0008518750,3.300000
0.0008518850,3.300000
0.0008518950,3.300000
0.0008519050,3.300000
0.0008519150,3.300000
0.0008519250,3.300000
0.0008519350,3.300000
0.0008519450,3.300000
0.0008519550,3.300000
0.0008519650,3.300000
0.0008519750,3.300000
0.0008519850,3.300000
0.0008519950,3.300000
0.0008520050,3.300000
0.0008520150,3.300000
0.0008520250,3.300000
0.0008520350,3.300000
0.0008520450,3.300000
0.0008520550,3.300000
0.0008520650,3.300000
0.0008520750,3.300000
0.0008520850,3.300000
0.0008520950,3.300000
0.0008521050,3.300000
0.0008521150,3.300000
0.0008521250,3.300000
0.0008521350,3.300000
0.0008521450,3.300000
0.0008521550,3.300000
0.0008521650,3.300000
0.0008521750,3.300000
0.0008521850,3.300000
0.0008521950,3.300000
0.0008522050,3.300000
0.0008522150,3.300000
0.0008522250,3.300000
0.0008522350,3.300000
0.0008522450,3.300000
0.0008522550,3.300000
0.0008522650,3.300000
0.0008522750,3.300000
0.0008522850,3.300000
0.0008522950,3.300000
0.0008523050,3.300000
0.0008523150,3.300000
0.0008523250,3.300000
0.0008523350,3.300000
0.0008523450,3.300000
0.0008523550,3.300000
0.0008523650,3.300000
0.0008523750,3.300000
0.0008523850,3.300000
0.0008523950,3.300000
0.0008524050,3.300000
0.0008524150,3.300000
0.0008524250,3.300000
0.0008524350,3.300000
0.0008524450,3.300000
0.0008524550,3.300000
0.0008524650,3.300000
0.0008524750,3.300000
0.0008524850,3.300000
0.0008524950,3.300000
0.0008525050,3.300000
0.0008525150,3.300000
0.0008525250,3.300000
0.0008525350,3.300000
0.0008525450,3.300000
0.0008525550,3.300000
0.0008525650,3.300000
0.0008525750,3.300000
0.0008525850,3.300000
0.0008525950,3.300000
0.0008526050,3.300000
0.0008526150,3.300000
0.0008526250,3.300000
0.0008526350,3.300000
0.0008526450,3.300000
0.0008526550,3.300000
0.0008526650,3.300000
0.0008526750,3.300000
0.0008526850,3.300000
0.0008526950,3.300000
0.0008527050,3.300000
0.0008527150,3.300000
0.0008527250,3.300000
0.0008527350,3.300000
0.0008527450,3.300000
0.0008527550,3.300000
0.0008527650,3.300000
0.0008527750,3.300000
0.0008527850,3.300000
0.0008527950,3.300000
0.0008528050,3.300000
0.0008528150,3.300000
0.0008528250,3.300000
0.0008528350,3.300000
0.0008528450,3.300000
0.0008528550,3.300000
0.0008528650,3.300000
0.0008528750,3.300000
0.0008528850,3.300000
0.0008528950,3.300000
0.0008529050,3.300000
0.0008529150,3.300000
0.0008529250,3.300000
0.0008529350,3.300000
0.0008529450,3.300000
0.0008529550,3.300000
0.0008529650,3.300000
0.0008529750,3.300000
0.0008529850,3.300000
0.0008529950,3.300000
0.0008530050,3.300000
0.0008530150,3.300000
0.0008530250,3.300000
0.0008530350,3.300000
0.0008530450,3.300000
0.0008530550,3.300000
0.0008530650,3.300000
0.0008530750,3.300000
0.0008530850,3.300000
0.0008530950,3.300000
0.0008531050,3.300000
0.0008531150,3.300000
0.0008531250,3.300000
0.0008531350,3.300000
0.0008531450,3.300000
0.0008531550,3.300000
0.0008531650,3.300000
0.0008531750,3.300000
0.0008531850,3.300000
0.0008531950,3.300000
0.0008532050,3.300000
0.0008532150,3.300000
0.0008532250,3.300000
0.0008532350,3.300000
0.0008532450,3.300000
0.0008532550,3.300000
0.0008532650,3.300000
0.0008532750,3.300000
0.0008532850,3.300000
0.0008532950,3.300000
0.0008533050,3.300000
0.0008533150,3.300000
0.0008533250,3.300000
0.0008533350,3.300000
0.0008533450,3.300000
0.0008533550,3.300000
0.0008533650,3.300000
0.0008533750,3.300000
0.0008533850,3.300000
0.0008533950,3.300000
0.0008534050,3.300000
0.0008534150,3.300000
0.0008534250,3.300000
0.0008534350,3.300000
0.0008534450,3.300000
0.0008534550,3.300000
0.0008534650,3.300000
0.0008534750,3.300000
0.0008534850,3.300000
0.0008534950,3.300000
0.0008535050,3.300000
0.0008535150,3.300000
0.0008535250,3.300000
0.0008535350,3.300000
0.0008535450,3.300000
0.0008535550,3.300000
0.0008535650,3.300000
0.0008535750,3.300000
0.0008535850,3.300000
0.0008535950,3.300000
0.0008536050,3.300000
0.0008536150,3.300000
0.0008536250,3.300000
0.0008536350,3.300000
0.0008536450,3.300000
0.0008536550,3.300000
0.0008536650,3.300000
0.0008536750,3.300000
0.0008536850,3.300000
0.0008536950,3.300000
0.0008537050,3.300000
0.0008537150,3.300000
0.0008537250,3.300000
0.0008537350,3.300000
0.0008537450,3.300000
0.0008537550,3.300000
0.0008537650,3.300000
0.0008537750,3.300000
0.0008537850,3.300000
0.0008537950,3.300000
0.0008538050,3.300000
0.0008538150,3.300000
0.0008538250,3.300000
0.0008538350,3.300000
0.0008538450,3.300000
0.0008538550,3.300000
0.0008538650,3.300000
0.0008538750,3.300000
0.0008538850,3.300000
0.0008538950,3.300000
0.0008539050,3.300000
0.0008539150,3.300000
0.0008539250,3.300000
0.0008539350,3.300000
0.0008539450,3.300000
0.0008539550,3.300000
0.0008539650,3.300000
0.0008539750,3.300000
0.0008539850,3.300000
0.0008539950,3.300000
0.0008540050,3.300000
0.0008540150,3.300000
0.0008540250,3.300000
0.0008540350,3.300000
0.0008540450,3.300000
0.0008540550,3.300000
0.0008540650,3.300000
0.0008540750,3.300000
0.0008540850,3.300000
